10.422658, -0.022568
10.329650, -0.024081
10.614486, -0.027457
10.614486, -0.029179
10.521477, -0.033023
10.393593, -0.030854
10.416845, -0.034915
10.347089, -0.040319
10.376153, -0.041379
10.323837, -0.041943
10.172700, -0.041958
10.149448, -0.035454
10.056440, -0.030177
10.876069, -0.030458
10.143635, -0.031535
10.341276, -0.040773
10.306397, -0.046956
10.056439, -0.036020
10.748183, -0.030254
10.416843, -0.024179
10.905134, -0.024675
10.777248, -0.026646
10.719118, -0.025011
10.707493, -0.020005
10.660990, -0.022949
10.515663, -0.021385
10.422657, -0.017174
10.370341, -0.013848
10.428470, -0.011464
10.509851, -0.009272
10.434283, -0.008582
10.498225, -0.012813
10.486600, -0.014073
10.690055, -0.013443
10.649364, -0.013418
10.783061, -0.010517
10.823751, -0.004067
10.719119, -0.001188
10.759809, -0.003388
10.672615, -0.003261
10.847004, -0.003037
10.690054, -0.003248
10.829565, -0.003374
10.928385, -0.000479
10.951637, -0.000890
10.951637, -0.002392
10.934198, -0.002346
10.085505, -0.002490
10.940012, -0.003644
10.033188, -0.001618
10.050627, 0.001545
11.015580, 0.001977
10.073879, -0.000217
10.963264, -0.001192
10.143635, -0.001194
10.004124, -0.002235
10.021563, -0.002565
10.126196, -0.000626
10.039001, 0.000392
10.132010, 0.000202
10.974891, -0.000043
10.033190, 0.001145
10.033189, 0.000375
10.922573, -0.000849
10.102945, 0.000538
10.027376, 0.000788
10.062253, 0.000815
10.969076, -0.000151
10.934199, 0.000873
10.050627, 0.000843
10.864443, 0.000396
10.085505, 0.000764
10.050628, 0.001845
10.009937, 0.002092
10.062253, 0.000805
10.945826, 0.000015
10.097131, -0.001381
10.050627, -0.005123
10.132009, -0.009759
10.364527, -0.011062
10.364528, -0.013669
10.626111, -0.019590
10.881882, -0.025399
10.288960, -0.041422
10.039001, -0.047313
10.986515, -0.042248
10.608672, -0.031012
10.597047, -0.031233
10.579607, -0.031614
10.620299, -0.034296
10.887695, -0.048329
10.730745, -0.071069
10.655177, -0.076286
10.364527, -0.068370
10.201765, -0.053643
10.039001, -0.042092
10.835379, -0.035337
10.847004, -0.032023
10.986515, -0.034826
10.009936, -0.037629
10.347088, -0.047852
10.347089, -0.062557
10.254080, -0.069724
10.155261, -0.060991
10.841192, -0.053684
10.678428, -0.044772
10.684241, -0.036935
10.672615, -0.034274
10.678428, -0.025788
10.591234, -0.023688
10.597045, -0.022887
10.608673, -0.022679
10.783061, -0.022381
10.591233, -0.025727
10.538917, -0.020320
10.585421, -0.018756
10.434283, -0.015868
10.428470, -0.013199
10.736557, -0.012266
10.132009, -0.024092
10.905134, -0.029370
10.812126, -0.016334
10.620298, -0.011528
10.666800, -0.012339
10.817940, -0.012102
10.852817, -0.013518
10.940011, -0.017126
10.056440, -0.016287
10.039001, -0.020710
10.015749, -0.022287
10.102943, -0.026110
10.329649, -0.028713
10.428469, -0.025386
10.416844, -0.024443
10.457535, -0.023854
10.434283, -0.027819
10.428471, -0.031914
10.474974, -0.033189
10.405219, -0.034274
10.376152, -0.036563
10.370339, -0.032961
10.288959, -0.030092
10.097132, -0.028745
10.184326, -0.029932
10.248268, -0.030513
10.213390, -0.035632
10.102943, -0.033061
10.068067, -0.034166
10.021563, -0.036169
10.161074, -0.037237
10.259893, -0.034366
10.126196, -0.033127
10.085505, -0.029762
10.033188, -0.028449
10.980702, -0.032065
10.905134, -0.033180
10.056440, -0.032589
10.021563, -0.036324
10.143635, -0.035126
10.102944, -0.030264
10.009937, -0.029873
11.015579, -0.033540
10.120383, -0.032610
10.149448, -0.035830
10.085505, -0.035932
10.905133, -0.036929
10.358714, -0.039732
10.044814, -0.061970
10.062253, -0.049512
10.852818, -0.031365
10.387779, -0.011545
10.178513, -0.002886
10.161075, -0.001941
10.852817, -0.004089
10.143634, -0.004685
10.347089, -0.009529
10.527290, -0.009770
10.608672, -0.008003
10.544730, -0.009295
10.730744, -0.007760
10.631924, -0.008369
10.806314, -0.009408
10.951637, -0.010019
10.021563, -0.008109
10.974890, -0.004732
10.905134, -0.003831
10.876069, -0.003572
10.841192, -0.003721
10.916759, -0.003214
10.887694, -0.003795
10.068066, -0.003380
10.021563, -0.001703
10.004124, -0.002073
10.027376, -0.000911
10.945825, -0.000064
10.027376, -0.000372
10.922573, -0.001452
10.050628, -0.001594
